cmd,duration_s,model,returncode,run_id,status,tag
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl32-ctx6000-s1-sd111-bs2000-a0p05-3c5be84f18dd\standard_map-n3-k5-cl32-ctx6000-s1-sd111-bs2000-a0p05-3c5be84f18dd.json,175.274,standard_map,0,3c5be84f18dd,OK,standard_map-n3-k5-cl32-ctx6000-s1-sd111-bs2000-a0p05-3c5be84f18dd
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl32-ctx9000-s1-sd111-bs2000-a0p05-a6c484ee87f9\standard_map-n3-k5-cl32-ctx9000-s1-sd111-bs2000-a0p05-a6c484ee87f9.json,180.17,standard_map,0,a6c484ee87f9,OK,standard_map-n3-k5-cl32-ctx9000-s1-sd111-bs2000-a0p05-a6c484ee87f9
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl32-ctx6000-s1-sd333-bs2000-a0p05-782cc4e9da66\standard_map-n3-k5-cl32-ctx6000-s1-sd333-bs2000-a0p05-782cc4e9da66.json,188.32,standard_map,0,782cc4e9da66,OK,standard_map-n3-k5-cl32-ctx6000-s1-sd333-bs2000-a0p05-782cc4e9da66
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl32-ctx9000-s1-sd333-bs2000-a0p05-8fdf6d0026f6\standard_map-n3-k5-cl32-ctx9000-s1-sd333-bs2000-a0p05-8fdf6d0026f6.json,213.699,standard_map,0,8fdf6d0026f6,OK,standard_map-n3-k5-cl32-ctx9000-s1-sd333-bs2000-a0p05-8fdf6d0026f6
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl32-ctx6000-s2-sd111-bs2000-a0p05-0bab71882134\standard_map-n3-k5-cl32-ctx6000-s2-sd111-bs2000-a0p05-0bab71882134.json,178.244,standard_map,0,0bab71882134,OK,standard_map-n3-k5-cl32-ctx6000-s2-sd111-bs2000-a0p05-0bab71882134
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl32-ctx9000-s2-sd111-bs2000-a0p05-58af5073e6c9\standard_map-n3-k5-cl32-ctx9000-s2-sd111-bs2000-a0p05-58af5073e6c9.json,180.257,standard_map,0,58af5073e6c9,OK,standard_map-n3-k5-cl32-ctx9000-s2-sd111-bs2000-a0p05-58af5073e6c9
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl32-ctx6000-s2-sd333-bs2000-a0p05-8d6ad69fc085\standard_map-n3-k5-cl32-ctx6000-s2-sd333-bs2000-a0p05-8d6ad69fc085.json,185.38,standard_map,0,8d6ad69fc085,OK,standard_map-n3-k5-cl32-ctx6000-s2-sd333-bs2000-a0p05-8d6ad69fc085
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl32-ctx9000-s2-sd333-bs2000-a0p05-59c247e6c36f\standard_map-n3-k5-cl32-ctx9000-s2-sd333-bs2000-a0p05-59c247e6c36f.json,214.714,standard_map,0,59c247e6c36f,OK,standard_map-n3-k5-cl32-ctx9000-s2-sd333-bs2000-a0p05-59c247e6c36f
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl64-ctx6000-s1-sd111-bs2000-a0p05-c2dab150578b\standard_map-n3-k5-cl64-ctx6000-s1-sd111-bs2000-a0p05-c2dab150578b.json,179.067,standard_map,0,c2dab150578b,OK,standard_map-n3-k5-cl64-ctx6000-s1-sd111-bs2000-a0p05-c2dab150578b
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl64-ctx9000-s1-sd111-bs2000-a0p05-6869c9c4364d\standard_map-n3-k5-cl64-ctx9000-s1-sd111-bs2000-a0p05-6869c9c4364d.json,181.473,standard_map,0,6869c9c4364d,OK,standard_map-n3-k5-cl64-ctx9000-s1-sd111-bs2000-a0p05-6869c9c4364d
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-f556226d2227\standard_map-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-f556226d2227.json,189.422,standard_map,0,f556226d2227,OK,standard_map-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-f556226d2227
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-4ef1e99381d3\standard_map-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-4ef1e99381d3.json,221.154,standard_map,0,4ef1e99381d3,OK,standard_map-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-4ef1e99381d3
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-fdd68dd2cb94\standard_map-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-fdd68dd2cb94.json,180.067,standard_map,0,fdd68dd2cb94,OK,standard_map-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-fdd68dd2cb94
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-5ee3955fd1ea\standard_map-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-5ee3955fd1ea.json,182.696,standard_map,0,5ee3955fd1ea,OK,standard_map-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-5ee3955fd1ea
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-af923d0e343c\standard_map-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-af923d0e343c.json,189.824,standard_map,0,af923d0e343c,OK,standard_map-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-af923d0e343c
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-72e1d3adf62a\standard_map-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-72e1d3adf62a.json,216.792,standard_map,0,72e1d3adf62a,OK,standard_map-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-72e1d3adf62a
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-4880fbfdd680\standard_map-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-4880fbfdd680.json,177.309,standard_map,0,4880fbfdd680,OK,standard_map-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-4880fbfdd680
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-ccabdd7334cd\standard_map-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-ccabdd7334cd.json,179.513,standard_map,0,ccabdd7334cd,OK,standard_map-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-ccabdd7334cd
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\stdmap\stdmap_train.txt --holdout C:\omega\omega\corpora\stdmap\stdmap_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\standard_map\standard_map-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-b6c2a2990be4\standard_map-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-b6c2a2990be4.json,187.304,standard_map,0,b6c2a2990be4,OK,standard_map-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-b6c2a2990be4
